"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-06-03 09:43:37.609","4","3860","검역","隔離區","Lazaretto","3","3623","233","0","3","-","9906","2021년 06월 03일 00시","null","10","1","19"
"","","2021-06-03 09:43:37.609","1","1068","제주","济州","Jeju","12","930","137","12","0","159.22","9905","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.609","19","4751","경남","庆南","Gyeongsangnam-do","23","4551","181","23","0","141.34","9904","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.609","85","4724","경북","庆北","Gyeongsangbuk-do","11","4443","196","11","0","177.43","9903","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.609","15","1481","전남","全南","Jeollanam-do","3","1331","135","3","0","79.42","9902","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.609","58","2253","전북","全北","Jeollabuk-do","12","2108","87","12","0","123.97","9901","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.608","39","3570","충남","忠南","Chungcheongnam-do","13","3331","200","13","0","168.20","9900","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.608","68","2964","충북","忠北","Chungcheongbuk-do","5","2777","119","5","0","185.32","9899","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.608","51","3229","강원","江原","Gangwon-do","17","2980","198","16","1","209.60","9898","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.608","639","39600","경기","京畿","Gyeonggi-do","211","36869","2092","207","4","298.86","9897","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.608","1","487","세종","世宗","Sejong","1","425","61","1","0","142.26","9896","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.608","40","2602","울산","蔚山","Ulsan","8","2470","92","8","0","226.85","9895","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.607","24","2135","대전","大田","Daejeon","15","1934","177","15","0","144.83","9894","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.607","22","2819","광주","光州","Gwangju","4","2687","110","4","0","193.52","9893","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.607","61","6257","인천","仁川","Incheon","22","5976","220","22","0","211.66","9892","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.607","222","10071","대구","大邱","Daegu","74","9478","371","73","1","413.34","9891","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.607","124","5749","부산","釜山","Busan","32","5392","233","32","0","168.50","9890","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.607","495","44537","서울","首尔","Seoul","215","41394","2648","215","0","457.56","9889","2021년 06월 03일 00시","null","","",""
"","","2021-06-03 09:43:37.606","1968","142157","합계","合计","Total","681","132699","7490","672","9","274.18","9888","2021년 06월 03일 00시","null","","",""
