"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-06-05 09:41:46.027","4","3873","검역","隔離區","Lazaretto","5","3623","246","0","5","-","9944","2021년 06월 05일 00시","null","10","1","19"
"","","2021-06-05 09:41:46.026","1","1111","제주","济州","Jeju","22","959","151","22","0","165.64","9943","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.026","19","4815","경남","庆南","Gyeongsangnam-do","20","4585","211","20","0","143.25","9942","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.026","85","4745","경북","庆北","Gyeongsangbuk-do","10","4472","188","10","0","178.22","9941","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.026","15","1507","전남","全南","Jeollanam-do","14","1350","142","14","0","80.82","9940","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.026","58","2270","전북","全北","Jeollabuk-do","14","2121","91","13","1","124.91","9939","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.026","39","3589","충남","忠南","Chungcheongnam-do","10","3380","170","9","1","169.10","9938","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.026","68","3010","충북","忠北","Chungcheongbuk-do","24","2801","141","24","0","188.20","9937","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.025","51","3261","강원","江原","Gangwon-do","14","3026","184","14","0","211.68","9936","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.025","641","40020","경기","京畿","Gyeonggi-do","211","37240","2139","206","5","302.03","9935","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.025","1","494","세종","世宗","Sejong","4","443","50","4","0","144.31","9934","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.025","40","2622","울산","蔚山","Ulsan","5","2498","84","5","0","228.59","9933","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.025","24","2184","대전","大田","Daejeon","31","1965","195","31","0","148.15","9932","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.025","22","2835","광주","光州","Gwangju","9","2716","97","9","0","194.62","9931","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.024","61","6283","인천","仁川","Incheon","16","6010","212","16","0","212.54","9930","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.024","222","10177","대구","大邱","Daegu","41","9536","419","41","0","417.69","9929","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.024","124","5780","부산","釜山","Busan","17","5427","229","13","4","169.41","9928","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.024","496","45020","서울","首尔","Seoul","277","41611","2913","274","3","462.53","9927","2021년 06월 05일 00시","null","","",""
"","","2021-06-05 09:41:46.024","1971","143596","합계","合计","Total","744","133763","7862","725","19","276.96","9926","2021년 06월 05일 00시","null","","",""
