"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-02 9:33:36.36","0","2150","검역","隔離區","Lazaretto","6","1627","523","0","6","-","6068","2020년 12월 02일 00시","NULL","10","1","19"
"","","2020-12-02 9:33:36.36","0","83","제주","济州","Jeju","2","63","20","2","0","12.37","6067","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","1","643","경남","庆南","Gyeongsangnam-do","7","421","221","7","0","19.13","6066","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","57","1720","경북","庆北","Gyeongsangbuk-do","5","1582","81","4","1","64.60","6065","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","2","427","전남","全南","Jeollanam-do","1","235","190","1","0","22.90","6064","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","2","369","전북","全北","Jeollabuk-do","26","177","190","26","0","20.30","6063","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","9","923","충남","忠南","Chungcheongnam-do","8","700","214","6","2","43.49","6062","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","3","375","충북","忠北","Chungcheongbuk-do","16","214","158","16","0","23.45","6061","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","6","673","강원","江原","Gangwon-do","12","428","239","12","0","43.69","6060","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","116","7517","경기","京畿","Gyeonggi-do","144","6003","1398","143","1","56.73","6059","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","0","109","세종","世宗","Sejong","7","85","24","7","0","31.84","6058","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","2","211","울산","蔚山","Ulsan","10","166","43","6","4","18.40","6057","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","6","509","대전","大田","Daejeon","5","446","57","5","0","34.53","6056","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","3","728","광주","光州","Gwangju","10","586","139","10","0","49.98","6055","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","11","1448","인천","仁川","Incheon","23","1103","334","21","2","48.98","6054","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","199","7247","대구","大邱","Daegu","4","7002","46","4","0","297.44","6053","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","16","872","부산","釜山","Busan","32","602","254","31","1","25.56","6052","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","93","9159","서울","首尔","Seoul","193","6625","2441","192","1","94.10","6051","2020년 12월 02일 00시","NULL","","",""
"","","2020-12-02 9:33:36.36","526","35163","합계","合计","Total","511","28065","6572","493","18","67.82","6050","2020년 12월 02일 00시","NULL","","",""
