"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-23 9:41:54.54","3","2644","검역","隔離區","Lazaretto","12","1977","664","0","12","-","7208","2021년 01월 23일 00시","NULL","10","1","19"
"","","2021-01-23 9:41:54.54","0","516","제주","济州","Jeju","3","485","31","3","0","76.93","7207","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","7","1886","경남","庆南","Gyeongsangnam-do","32","1614","265","32","0","56.11","7206","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","64","2851","경북","庆北","Gyeongsangbuk-do","18","2576","211","18","0","107.08","7205","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","6","709","전남","全南","Jeollanam-do","10","573","130","9","1","38.02","7204","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","42","1009","전북","全北","Jeollabuk-do","7","875","92","7","0","55.52","7203","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","32","1960","충남","忠南","Chungcheongnam-do","17","1760","168","17","0","92.35","7202","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","51","1493","충북","忠北","Chungcheongbuk-do","4","1198","244","4","0","93.35","7201","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","29","1596","강원","江原","Gangwon-do","6","1343","224","5","1","103.6","7200","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","407","18888","경기","京畿","Gyeonggi-do","117","15234","3247","113","4","142.55","7199","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","1","174","세종","世宗","Sejong","1","157","16","1","0","50.83","7198","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","36","911","울산","蔚山","Ulsan","2","789","86","2","0","79.42","7197","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","12","960","대전","大田","Daejeon","1","905","43","1","0","65.12","7196","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","15","1478","광주","光州","Gwangju","7","1281","182","6","1","101.46","7195","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","45","3640","인천","仁川","Incheon","12","3125","470","12","0","123.13","7194","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","206","8223","대구","大邱","Daegu","22","7853","164","21","1","337.49","7193","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","87","2530","부산","釜山","Busan","33","2005","438","33","0","74.15","7192","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","294","23224","서울","首尔","Seoul","127","18294","4636","119","8","238.6","7191","2021년 01월 23일 00시","NULL","","",""
"","","2021-01-23 9:41:54.54","1337","74692","합계","合计","Total","431","62044","11311","403","28","144.06","7190","2021년 01월 23일 00시","NULL","","",""
