"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-18 9:33:48.48","3","2902","검역","隔離區","Lazaretto","12","2229","670","0","12","-","7702","2021년 02월 18일 00시","NULL","10","1","19"
"","","2021-02-18 9:33:48.48","1","553","제주","济州","Jeju","5","534","18","5","0","82.45","7701","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","10","2129","경남","庆南","Gyeongsangnam-do","7","2026","93","7","0","63.34","7700","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","70","3142","경북","庆北","Gyeongsangbuk-do","23","2964","108","22","1","118.01","7699","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","8","800","전남","全南","Jeollanam-do","4","740","52","4","0","42.90","7698","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","54","1105","전북","全北","Jeollabuk-do","6","992","59","5","1","60.80","7697","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","34","2342","충남","忠南","Chungcheongnam-do","28","2021","287","28","0","110.34","7696","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","58","1672","충북","忠北","Chungcheongbuk-do","17","1534","80","16","1","104.54","7695","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","36","1785","강원","江原","Gangwon-do","4","1673","76","3","1","115.87","7694","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","471","22043","경기","京畿","Gyeonggi-do","241","19746","1826","237","4","166.36","7693","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","1","213","세종","世宗","Sejong","1","197","15","1","0","62.22","7692","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","37","981","울산","蔚山","Ulsan","6","908","36","6","0","85.52","7691","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","15","1169","대전","大田","Daejeon","12","1102","52","12","0","79.30","7690","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","19","1970","광주","光州","Gwangju","16","1842","109","12","4","135.24","7689","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","52","4207","인천","仁川","Incheon","17","3864","291","16","1","142.31","7688","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","212","8526","대구","大邱","Daegu","9","8178","136","9","0","349.93","7687","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","101","3101","부산","釜山","Busan","28","2659","341","28","0","90.89","7686","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","362","26927","서울","首尔","Seoul","185","22687","3878","179","6","276.64","7685","2021년 02월 18일 00시","NULL","","",""
"","","2021-02-18 9:33:48.48","1544","85567","합계","合计","Total","621","75896","8127","590","31","165.04","7684","2021년 02월 18일 00시","NULL","","",""
