"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-31 09:36:15.516","4","3158","검역","隔離區","Lazaretto","7","2824","330","0","7","-","8614","2021년 03월 31일 00시","null","10","1","19"
"","","2021-03-31 09:36:15.515","1","625","제주","济州","Jeju","2","613","11","2","0","93.18","8613","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.515","15","2960","경남","庆南","Gyeongsangnam-do","22","2618","327","21","1","88.06","8612","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.515","75","3504","경북","庆北","Gyeongsangbuk-do","6","3289","140","6","0","131.61","8611","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.515","8","913","전남","全南","Jeollanam-do","0","882","23","0","0","48.96","8610","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.514","57","1451","전북","全北","Jeollabuk-do","20","1270","124","20","0","79.84","8609","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.514","35","2631","충남","忠南","Chungcheongnam-do","8","2516","80","8","0","123.96","8608","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.514","61","2190","충북","忠北","Chungcheongbuk-do","21","1933","196","21","0","136.93","8607","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.514","47","2330","강원","江原","Gangwon-do","16","2050","233","16","0","151.25","8606","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.514","537","28582","경기","京畿","Gyeonggi-do","111","26110","1935","106","5","215.71","8605","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.513","1","270","세종","世宗","Sejong","17","246","23","17","0","78.87","8604","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.513","37","1154","울산","蔚山","Ulsan","11","1032","85","11","0","100.61","8603","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.513","16","1286","대전","大田","Daejeon","7","1205","65","7","0","87.24","8602","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.513","21","2209","광주","光州","Gwangju","2","2160","28","2","0","151.65","8601","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.512","57","5058","인천","仁川","Incheon","25","4738","263","25","0","171.10","8600","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.512","217","8927","대구","大邱","Daegu","15","8550","160","15","0","366.39","8599","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.512","118","3806","부산","釜山","Busan","58","3300","388","58","0","111.55","8598","2021년 03월 31일 00시","null","","",""
"","","2021-03-31 09:36:15.512","424","32030","서울","首尔","Seoul","154","29694","1912","152","2","329.11","8597","2021년 03월 31일 00시","2021-04-16 14:01:37.607","","",""
"","","2021-03-31 09:36:15.511","1731","103084","합계","合计","Total","506","95030","6323","491","15","198.83","8596","2021년 03월 31일 00시","2021-04-16 14:01:14.111","","",""
