"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-16 10:23:27.27","0","906","검역","隔離區","Lazaretto","20","658","248","0","20","-","3028","2020년 07월 16일 00시","NULL","10","1","19"
"","","2020-07-16 10:23:27.27","0","20","제주","济州","Jeju","0","18","2","0","0","2.98","3027","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","149","경남","庆南","Gyeongsangnam-do","1","134","15","0","1","4.43","3026","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","54","1393","경북","庆北","Gyeongsangbuk-do","0","1335","4","0","0","52.32","3025","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","32","전남","全南","Jeollanam-do","0","20","12","0","0","1.72","3024","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","38","전북","全北","Jeollabuk-do","0","23","15","0","0","2.09","3023","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","185","충남","忠南","Chungcheongnam-do","0","167","18","0","0","8.72","3022","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","71","충북","忠北","Chungcheongbuk-do","1","63","8","0","1","4.44","3021","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","3","72","강원","江原","Gangwon-do","3","58","11","1","2","4.67","3020","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","28","1404","경기","京畿","Gyeonggi-do","21","1165","211","3","18","10.60","3019","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3018","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","1","56","울산","蔚山","Ulsan","1","53","2","0","1","4.88","3017","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","2","164","대전","大田","Daejeon","1","96","66","1","0","11.13","3016","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","0","171","광주","光州","Gwangju","1","63","108","1","0","11.74","3015","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","2","367","인천","仁川","Incheon","3","336","29","2","1","12.41","3014","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","189","6929","대구","大邱","Daegu","2","6723","17","0","2","284.38","3013","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","3","156","부산","釜山","Busan","0","148","5","0","0","4.57","3012","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","9","1449","서울","首尔","Seoul","7","1286","154","6","1","14.89","3011","2020년 07월 16일 00시","NULL","","",""
"","","2020-07-16 10:23:27.27","291","13612","합계","合计","Total","61","12396","925","14","47","26.25","3010","2020년 07월 16일 00시","NULL","","",""
