"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-15 9:35:55.55","3","2876","검역","隔離區","Lazaretto","6","2226","647","0","6","-","7645","2021년 02월 15일 00시","NULL","10","1","19"
"","","2021-02-15 9:35:55.55","1","547","제주","济州","Jeju","0","523","23","0","0","81.55","7644","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","10","2106","경남","庆南","Gyeongsangnam-do","3","1998","98","3","0","62.65","7643","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","70","3101","경북","庆北","Gyeongsangbuk-do","8","2917","114","8","0","116.47","7642","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","7","779","전남","全南","Jeollanam-do","5","722","50","4","1","41.78","7641","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","53","1088","전북","全北","Jeollabuk-do","4","986","49","4","0","59.87","7640","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","33","2181","충남","忠南","Chungcheongnam-do","9","1979","169","9","0","102.76","7639","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","57","1642","충북","忠北","Chungcheongbuk-do","0","1507","78","0","0","102.66","7638","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","36","1773","강원","江原","Gangwon-do","1","1631","106","1","0","115.09","7637","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","466","21514","경기","京畿","Gyeonggi-do","102","18978","2070","99","3","162.37","7636","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","1","210","세종","世宗","Sejong","0","196","13","0","0","61.34","7635","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","37","959","울산","蔚山","Ulsan","4","904","18","3","1","83.61","7634","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","15","1146","대전","大田","Daejeon","8","1078","53","6","2","77.74","7633","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","19","1949","광주","光州","Gwangju","3","1793","137","3","0","133.80","7632","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","51","4148","인천","仁川","Incheon","12","3744","353","9","3","140.32","7631","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","211","8491","대구","大邱","Daegu","13","8130","150","12","1","348.49","7630","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","101","3035","부산","釜山","Busan","15","2595","339","15","0","88.96","7629","2021년 02월 15일 00시","NULL","","",""
"","","2021-02-15 9:35:55.55","356","26323","서울","首尔","Seoul","150","21887","4080","146","4","270.45","7628","2021년 02월 15일 00시","2021-02-16 9:37:47.47","","",""
"","","2021-02-15 9:35:55.55","1527","83868","합계","合计","Total","343","73794","8547","322","21","161.76","7627","2021년 02월 15일 00시","2021-02-16 9:38:12.12","","",""
