"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-17 10:19:46.46","1","2311","검역","隔離區","Lazaretto","7","1654","656","0","7","-","6372","2020년 12월 17일 00시","NULL","10","1","19"
"","","2020-12-17 10:19:46.46","0","154","제주","济州","Jeju","12","82","72","12","0","22.96","6371","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","2","935","경남","庆南","Gyeongsangnam-do","30","677","256","30","0","27.82","6370","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","59","1902","경북","庆北","Gyeongsangbuk-do","9","1686","157","9","0","71.44","6369","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","4","485","전남","全南","Jeollanam-do","0","404","77","0","0","26.01","6368","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","4","615","전북","全北","Jeollabuk-do","19","405","206","18","1","33.84","6367","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","15","1210","충남","忠南","Chungcheongnam-do","19","893","302","17","2","57.01","6366","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","7","622","충북","忠北","Chungcheongbuk-do","19","363","252","19","0","38.89","6365","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","13","851","강원","江原","Gangwon-do","9","655","183","9","0","55.24","6364","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","151","10871","경기","京畿","Gyeonggi-do","291","7820","2900","284","7","82.04","6363","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","0","128","세종","世宗","Sejong","0","116","12","0","0","37.39","6362","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","8","499","울산","蔚山","Ulsan","10","238","253","10","0","43.50","6361","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","6","683","대전","大田","Daejeon","11","535","142","11","0","46.33","6360","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","3","839","광주","光州","Gwangju","10","730","106","10","0","57.60","6359","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","14","2076","인천","仁川","Incheon","80","1461","601","80","0","70.23","6358","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","200","7432","대구","大邱","Daegu","21","7063","169","20","1","305.03","6357","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","22","1382","부산","釜山","Busan","44","907","453","44","0","40.51","6356","2020년 12월 17일 00시","NULL","","",""
"","","2020-12-17 10:19:46.46","125","13458","서울","首尔","Seoul","423","7921","5412","420","3","138.26","6355","2020년 12월 17일 00시","2020-12-22 9:48:19.19","","",""
"","","2020-12-17 10:19:46.46","634","46453","합계","合计","Total","1014","33610","12209","993","21","89.60","6354","2020년 12월 17일 00시","NULL","","",""
