"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-03 09:34:54.456","4","3500","검역","隔離區","Lazaretto","11","3271","225","0","11","-","9279","2021년 05월 03일 00시","null","10","1","19"
"","","2021-05-03 09:34:54.456","1","716","제주","济州","Jeju","1","679","36","0","1","106.75","9278","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.456","17","4063","경남","庆南","Gyeongsangnam-do","44","3535","511","44","0","120.87","9277","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.455","78","4184","경북","庆北","Gyeongsangbuk-do","32","3785","321","31","1","157.15","9276","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.455","10","1080","전남","全南","Jeollanam-do","24","978","92","24","0","57.92","9275","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.455","58","1970","전북","全北","Jeollabuk-do","12","1782","130","12","0","108.40","9274","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.455","36","3076","충남","忠南","Chungcheongnam-do","10","2854","186","10","0","144.93","9273","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.455","64","2653","충북","忠北","Chungcheongbuk-do","9","2410","179","9","0","165.88","9272","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.455","50","2702","강원","江原","Gangwon-do","10","2514","138","9","1","175.39","9271","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.454","585","34661","경기","京畿","Gyeonggi-do","130","31525","2551","129","1","261.59","9270","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.454","1","366","세종","世宗","Sejong","4","344","21","3","1","106.92","9269","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.454","38","2004","울산","蔚山","Ulsan","21","1539","427","21","0","174.71","9268","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.454","17","1757","대전","大田","Daejeon","5","1627","113","5","0","119.19","9267","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.454","22","2433","광주","光州","Gwangju","5","2309","102","5","0","167.02","9266","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.454","59","5710","인천","仁川","Incheon","15","5473","178","14","1","193.16","9265","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.453","221","9385","대구","大邱","Daegu","12","9007","157","10","2","385.19","9264","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.453","122","5127","부산","釜山","Busan","16","4615","390","16","0","150.27","9263","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.453","451","38341","서울","首尔","Seoul","127","35109","2781","123","4","393.91","9262","2021년 05월 03일 00시","null","","",""
"","","2021-05-03 09:34:54.453","1834","123728","합계","合计","Total","488","113356","8538","465","23","238.64","9261","2021년 05월 03일 00시","null","","",""
