"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-31 09:41:22.919","4","3844","검역","隔離區","Lazaretto","7","3600","240","0","7","-","9849","2021년 05월 31일 00시","null","10","1","19"
"","","2021-05-31 09:41:22.918","1","1030","제주","济州","Jeju","7","898","131","6","1","153.56","9848","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.918","19","4699","경남","庆南","Gyeongsangnam-do","16","4468","212","15","1","139.80","9847","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.918","85","4692","경북","庆北","Gyeongsangbuk-do","18","4378","229","15","3","176.22","9846","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.918","15","1463","전남","全南","Jeollanam-do","6","1282","166","6","0","78.46","9845","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.918","58","2225","전북","全北","Jeollabuk-do","9","2067","100","9","0","122.43","9844","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.918","39","3538","충남","忠南","Chungcheongnam-do","4","3250","249","4","0","166.69","9843","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","68","2943","충북","忠北","Chungcheongbuk-do","7","2738","137","7","0","184.01","9842","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","51","3185","강원","江原","Gangwon-do","11","2938","196","11","0","206.75","9841","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","638","39081","경기","京畿","Gyeonggi-do","130","36472","1971","127","3","294.94","9840","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","1","480","세종","世宗","Sejong","3","409","70","3","0","140.22","9839","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","40","2578","울산","蔚山","Ulsan","3","2390","148","3","0","224.75","9838","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","24","2078","대전","大田","Daejeon","6","1896","158","6","0","140.96","9837","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.917","22","2805","광주","光州","Gwangju","13","2626","157","13","0","192.56","9836","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.916","61","6198","인천","仁川","Incheon","12","5924","213","10","2","209.67","9835","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.916","221","9916","대구","大邱","Daegu","31","9332","363","31","0","406.98","9834","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.916","124","5668","부산","釜山","Busan","17","5340","204","16","1","166.13","9833","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.916","488","43917","서울","首尔","Seoul","130","40815","2614","129","1","451.19","9832","2021년 05월 31일 00시","null","","",""
"","","2021-05-31 09:41:22.916","1959","140340","합계","合计","Total","430","130823","7558","411","19","270.68","9831","2021년 05월 31일 00시","null","","",""
