"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-24 10:20:24.24","0","426","검역","隔離區","Lazaretto","1","64","362","0","1","-","1356","2020년 04월 24일 00시","","10","1","19"
"","","2020-04-24 10:20:24.24","0","13","제주","济州","Jeju","0","8","5","0","0","1.94","1355","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","117","경남","庆南","Gyeongsangnam-do","0","91","26","0","0","3.48","1354","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","52","1364","경북","庆北","Gyeongsangbuk-do","1","1097","215","1","0","51.23","1353","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","15","전남","全南","Jeollanam-do","0","8","7","0","0","0.8","1352","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","17","전북","全北","Jeollabuk-do","0","11","6","0","0","0.94","1351","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","141","충남","忠南","Chungcheongnam-do","0","123","18","0","0","6.64","1350","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","45","충북","忠北","Chungcheongbuk-do","0","40","5","0","0","2.81","1349","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","2","53","강원","江原","Gangwon-do","0","31","20","0","0","3.44","1348","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","14","660","경기","京畿","Gyeonggi-do","1","441","205","1","0","4.98","1347","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","46","세종","世宗","Sejong","0","34","12","0","0","13.44","1346","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","1","43","울산","蔚山","Ulsan","0","36","6","0","0","3.75","1345","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","40","대전","大田","Daejeon","0","30","10","0","0","2.71","1344","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","30","광주","光州","Gwangju","0","24","6","0","0","2.06","1343","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","0","92","인천","仁川","Incheon","0","54","38","0","0","3.11","1342","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","166","6842","대구","大邱","Daegu","2","5931","745","2","0","280.81","1341","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","3","136","부산","釜山","Busan","1","116","17","0","1","3.99","1340","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","2","628","서울","首尔","Seoul","0","362","264","0","0","6.45","1339","2020년 04월 24일 00시","","","",""
"","","2020-04-24 10:20:24.24","240","10708","합계","合计","Total","6","8501","1967","4","2","20.65","1338","2020년 04월 24일 00시","","","",""
