"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-03 9:35:13.13","3","2761","검역","隔離區","Lazaretto","17","2221","537","0","17","-","7417","2021년 02월 03일 00시","NULL","10","1","19"
"","","2021-02-03 9:35:13.13","0","524","제주","济州","Jeju","1","514","10","1","0","78.12","7416","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","10","2034","경남","庆南","Gyeongsangnam-do","8","1829","195","8","0","60.51","7415","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","68","3044","경북","庆北","Gyeongsangbuk-do","12","2741","235","10","2","114.33","7414","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","7","759","전남","全南","Jeollanam-do","6","660","92","6","0","40.70","7413","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","50","1054","전북","全北","Jeollabuk-do","10","931","73","10","0","58.00","7412","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","33","2061","충남","忠南","Chungcheongnam-do","36","1861","167","35","1","97.10","7411","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","55","1607","충북","忠北","Chungcheongbuk-do","9","1376","176","8","1","100.48","7410","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","33","1716","강원","江原","Gangwon-do","6","1488","195","5","1","111.39","7409","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","432","20088","경기","京畿","Gyeonggi-do","111","17747","1909","107","4","151.60","7408","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","1","197","세종","世宗","Sejong","1","181","15","1","0","57.55","7407","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","36","939","울산","蔚山","Ulsan","0","871","32","0","0","81.86","7406","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","14","1105","대전","大田","Daejeon","7","949","142","7","0","74.96","7405","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","18","1845","광주","光州","Gwangju","6","1411","416","6","0","126.66","7404","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","50","3853","인천","仁川","Incheon","21","3489","314","18","3","130.34","7403","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","209","8338","대구","大邱","Daegu","9","8011","118","9","0","342.21","7402","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","95","2803","부산","釜山","Busan","19","2326","382","18","1","82.16","7401","2021년 02월 03일 00시","NULL","","",""
"","","2021-02-03 9:35:13.13","327","24582","서울","首尔","Seoul","188","20693","3562","184","4","252.56","7400","2021년 02월 03일 00시","2021-02-05 9:39:45.45","","",""
"","","2021-02-03 9:35:13.13","1441","79310","합계","合计","Total","467","69299","8570","433","34","152.97","7399","2021년 02월 03일 00시","2021-02-05 9:42:52.52","","",""
