"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-06 9:42:15.15","2","2502","검역","隔離區","Lazaretto","6","1681","819","0","6","-","6885","2021년 01월 06일 00시","NULL","10","1","19"
"","","2021-01-06 9:42:15.15","0","461","제주","济州","Jeju","5","336","125","5","0","68.73","6884","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","5","1492","경남","庆南","Gyeongsangnam-do","29","1143","344","26","3","44.39","6883","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","62","2559","경북","庆北","Gyeongsangbuk-do","28","2083","414","28","0","96.11","6882","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","6","597","전남","全南","Jeollanam-do","1","500","91","1","0","32.02","6881","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","21","901","전북","全北","Jeollabuk-do","22","702","178","22","0","49.58","6880","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","25","1749","충남","忠南","Chungcheongnam-do","24","1287","437","23","1","82.4","6879","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","33","1324","충북","忠北","Chungcheongbuk-do","21","723","568","21","0","82.78","6878","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","17","1372","강원","江原","Gangwon-do","16","1004","351","16","0","89.06","6877","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","304","15947","경기","京畿","Gyeonggi-do","284","11538","4105","269","15","120.35","6876","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","1","155","세종","世宗","Sejong","1","133","21","1","0","45.28","6875","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","31","751","울산","蔚山","Ulsan","2","525","195","2","0","65.47","6874","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","7","891","대전","大田","Daejeon","9","749","135","8","1","60.44","6873","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","7","1264","광주","光州","Gwangju","30","936","321","30","0","86.77","6872","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","33","3213","인천","仁川","Incheon","38","2308","872","35","3","108.69","6871","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","203","7978","대구","大邱","Daegu","22","7422","353","21","1","327.44","6870","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","63","2060","부산","釜山","Busan","38","1496","501","38","0","60.38","6869","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","207","20602","서울","首尔","Seoul","264","12429","7966","263","1","211.66","6868","2021년 01월 06일 00시","NULL","","",""
"","","2021-01-06 9:42:15.15","1027","65818","합계","合计","Total","840","46995","17796","809","31","126.95","6867","2021년 01월 06일 00시","NULL","","",""
