"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-05 9:34:03.03","3","2774","검역","隔離區","Lazaretto","7","2222","549","0","7","-","7455","2021년 02월 05일 00시","NULL","10","1","19"
"","","2021-02-05 9:34:03.03","0","529","제주","济州","Jeju","2","516","13","2","0","78.87","7454","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","10","2048","경남","庆南","Gyeongsangnam-do","6","1854","184","6","0","60.93","7453","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","70","3057","경북","庆北","Gyeongsangbuk-do","7","2754","233","6","1","114.82","7452","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","7","761","전남","全南","Jeollanam-do","0","671","83","0","0","40.81","7451","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","50","1055","전북","全北","Jeollabuk-do","0","946","59","0","0","58.05","7450","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","33","2087","충남","忠南","Chungcheongnam-do","13","1876","178","11","2","98.33","7449","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","55","1614","충북","忠北","Chungcheongbuk-do","3","1410","149","2","1","100.91","7448","2021년 02월 05일 00시","2021-02-06 9:33:18.18","","",""
"","","2021-02-05 9:34:03.03","33","1729","강원","江原","Gangwon-do","5","1509","187","5","0","112.23","7447","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","439","20336","경기","京畿","Gyeonggi-do","114","17948","1949","110","4","153.47","7446","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","1","197","세종","世宗","Sejong","0","187","9","0","0","57.55","7445","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","37","941","울산","蔚山","Ulsan","0","875","29","0","0","82.04","7444","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","14","1107","대전","大田","Daejeon","0","1023","70","0","0","75.09","7443","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","18","1871","광주","光州","Gwangju","14","1460","393","14","0","128.44","7442","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","51","3923","인천","仁川","Incheon","26","3528","344","25","1","132.71","7441","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","210","8360","대구","大邱","Daegu","14","8036","114","14","0","343.12","7440","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","96","2862","부산","釜山","Busan","33","2391","375","33","0","83.88","7439","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","332","24880","서울","首尔","Seoul","126","20911","3637","122","4","255.61","7438","2021년 02월 05일 00시","NULL","","",""
"","","2021-02-05 9:34:03.03","1459","80131","합계","合计","Total","370","70117","8555","351","19","154.55","7437","2021년 02월 05일 00시","NULL","","",""
