"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-11 9:34:11.11","3","2852","검역","隔離區","Lazaretto","15","2224","625","0","15","-","7569","2021년 02월 11일 18시","NULL","10","1","19"
"","","2021-02-11 9:34:11.11","1","543","제주","济州","Jeju","4","521","21","4","0","80.95","7568","2021년 02월 11일 17시","NULL","","",""
"","","2021-02-11 9:34:11.11","10","2089","경남","庆南","Gyeongsangnam-do","5","1967","112","5","0","62.15","7567","2021년 02월 11일 16시","NULL","","",""
"","","2021-02-11 9:34:11.11","70","3079","경북","庆北","Gyeongsangbuk-do","1","2878","131","1","0","115.64","7566","2021년 02월 11일 15시","NULL","","",""
"","","2021-02-11 9:34:11.11","7","768","전남","全南","Jeollanam-do","0","711","50","0","0","41.19","7565","2021년 02월 11일 14시","NULL","","",""
"","","2021-02-11 9:34:11.11","52","1071","전북","全北","Jeollabuk-do","7","977","42","7","0","58.93","7564","2021년 02월 11일 13시","NULL","","",""
"","","2021-02-11 9:34:11.11","33","2132","충남","忠南","Chungcheongnam-do","1","1950","149","1","0","100.45","7563","2021년 02월 11일 12시","NULL","","",""
"","","2021-02-11 9:34:11.11","57","1626","충북","忠北","Chungcheongbuk-do","4","1474","95","3","1","101.66","7562","2021년 02월 11일 11시","NULL","","",""
"","","2021-02-11 9:34:11.11","34","1759","강원","江原","Gangwon-do","11","1606","119","11","0","114.18","7561","2021년 02월 11일 10시","NULL","","",""
"","","2021-02-11 9:34:11.11","451","21128","경기","京畿","Gyeonggi-do","188","18611","2066","181","7","159.45","7560","2021년 02월 11일 09시","NULL","","",""
"","","2021-02-11 9:34:11.11","1","201","세종","世宗","Sejong","0","195","5","0","0","58.72","7559","2021년 02월 11일 08시","NULL","","",""
"","","2021-02-11 9:34:11.11","37","950","울산","蔚山","Ulsan","2","901","12","2","0","82.82","7558","2021년 02월 11일 07시","NULL","","",""
"","","2021-02-11 9:34:11.11","15","1130","대전","大田","Daejeon","3","1069","46","2","1","76.65","7557","2021년 02월 11일 06시","NULL","","",""
"","","2021-02-11 9:34:11.11","19","1935","광주","光州","Gwangju","13","1711","205","9","4","132.84","7556","2021년 02월 11일 05시","NULL","","",""
"","","2021-02-11 9:34:11.11","51","4044","인천","仁川","Incheon","25","3667","326","25","0","136.80","7555","2021년 02월 11일 04시","NULL","","",""
"","","2021-02-11 9:34:11.11","211","8449","대구","大邱","Daegu","13","8089","149","10","3","346.77","7554","2021년 02월 11일 03시","NULL","","",""
"","","2021-02-11 9:34:11.11","97","2951","부산","釜山","Busan","29","2539","315","29","0","86.49","7553","2021년 02월 11일 02시","NULL","","",""
"","","2021-02-11 9:34:11.11","347","25727","서울","首尔","Seoul","183","21548","3832","177","6","264.31","7552","2021년 02월 11일 01시","NULL","","",""
"","","2021-02-11 9:34:11.11","1496","82434","합계","合计","Total","504","72638","8300","467","37","158.99","7551","2021년 02월 11일 00시","NULL","","",""
