"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-22 10:13:49.49","0","630","검역","隔離區","Lazaretto","0","483","147","0","0","-","2496","2020년 06월 22일 00시","NULL","10","1","19"
"","","2020-06-22 10:13:49.49","0","19","제주","济州","Jeju","0","15","4","0","0","2.83","2495","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","133","경남","庆南","Gyeongsangnam-do","0","124","9","0","0","3.96","2494","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","54","1385","경북","庆北","Gyeongsangbuk-do","1","1320","11","0","1","52.02","2493","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","20","전남","全南","Jeollanam-do","0","18","2","0","0","1.07","2492","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","24","전북","全北","Jeollabuk-do","1","20","4","1","0","1.32","2491","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","161","충남","忠南","Chungcheongnam-do","2","144","17","2","0","7.59","2490","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","61","충북","忠北","Chungcheongbuk-do","0","56","5","0","0","3.81","2489","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","3","62","강원","江原","Gangwon-do","0","52","7","0","0","4.02","2488","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","22","1123","경기","京畿","Gyeonggi-do","6","753","348","3","3","8.48","2487","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","49","세종","世宗","Sejong","0","47","2","0","0","14.31","2486","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","1","53","울산","蔚山","Ulsan","0","48","4","0","0","4.62","2485","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","1","82","대전","大田","Daejeon","0","44","37","0","0","5.56","2484","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","0","33","광주","光州","Gwangju","0","32","1","0","0","2.27","2483","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","1","329","인천","仁川","Incheon","1","169","159","0","1","11.13","2482","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","189","6900","대구","大邱","Daegu","1","6681","30","1","0","283.19","2481","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","3","150","부산","釜山","Busan","0","142","5","0","0","4.4","2480","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","6","1224","서울","首尔","Seoul","5","733","485","4","1","12.58","2479","2020년 06월 22일 00시","NULL","","",""
"","","2020-06-22 10:13:49.49","280","12438","합계","合计","Total","17","10881","1277","11","6","23.99","2478","2020년 06월 22일 00시","NULL","","",""
