"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-10 09:44:52.491","4","3592","검역","隔離區","Lazaretto","13","3358","230","0","13","-","9431","2021년 05월 10일 00시","null","10","1","19"
"","","2021-05-10 09:44:52.491","1","792","제주","济州","Jeju","14","696","95","14","0","118.08","9430","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.491","19","4258","경남","庆南","Gyeongsangnam-do","16","3836","403","14","2","126.68","9429","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.491","78","4337","경북","庆北","Gyeongsangbuk-do","19","3950","309","19","0","162.89","9428","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.49","11","1168","전남","全南","Jeollanam-do","9","1023","134","9","0","62.64","9427","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.49","58","2021","전북","全北","Jeollabuk-do","9","1838","125","9","0","111.21","9426","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.49","36","3157","충남","忠南","Chungcheongnam-do","15","2945","176","14","1","148.74","9425","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.49","65","2704","충북","忠北","Chungcheongbuk-do","4","2518","121","4","0","169.06","9424","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.49","50","2831","강원","江原","Gangwon-do","5","2596","185","4","1","183.77","9423","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.49","607","35714","경기","京畿","Gyeonggi-do","137","32860","2247","135","2","269.53","9422","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.489","1","386","세종","世宗","Sejong","7","356","29","7","0","112.76","9421","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.489","38","2228","울산","蔚山","Ulsan","24","1762","428","24","0","194.24","9420","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.489","20","1828","대전","大田","Daejeon","4","1675","133","4","0","124.00","9419","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.489","22","2494","광주","光州","Gwangju","9","2375","97","9","0","171.21","9418","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.489","60","5818","인천","仁川","Incheon","13","5576","182","12","1","196.81","9417","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.488","221","9440","대구","大邱","Daegu","4","9107","112","3","1","387.44","9416","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.488","122","5272","부산","釜山","Busan","20","4848","302","19","1","154.52","9415","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.488","462","39732","서울","首尔","Seoul","141","36525","2745","136","5","408.20","9414","2021년 05월 10일 00시","null","","",""
"","","2021-05-10 09:44:52.488","1875","127772","합계","合计","Total","463","117844","8053","436","27","246.44","9413","2021년 05월 10일 00시","null","","",""
