"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-10 9:37:34.34","0","1868","검역","隔離區","Lazaretto","8","1501","367","0","8","-","5593","2020년 11월 10일 00시","NULL","10","1","19"
"","","2020-11-10 9:37:34.34","0","60","제주","济州","Jeju","0","59","1","0","0","8.95","5592","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","0","359","경남","庆南","Gyeongsangnam-do","2","312","47","2","0","10.68","5591","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","57","1595","경북","庆北","Gyeongsangbuk-do","1","1524","14","0","1","59.91","5590","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","2","198","전남","全南","Jeollanam-do","2","175","21","2","0","10.62","5589","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","1","171","전북","全北","Jeollabuk-do","0","159","11","0","0","9.41","5588","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","8","658","충남","忠南","Chungcheongnam-do","4","523","127","4","0","31.00","5587","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","3","203","충북","忠北","Chungcheongbuk-do","2","179","21","1","1","12.69","5586","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","3","319","강원","江原","Gangwon-do","3","253","63","3","0","20.71","5585","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","99","5727","경기","京畿","Gyeonggi-do","33","5086","542","18","15","43.22","5584","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","0","82","세종","世宗","Sejong","0","79","3","0","0","23.95","5583","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","2","166","울산","蔚山","Ulsan","0","158","6","0","0","14.47","5582","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","6","445","대전","大田","Daejeon","0","425","14","0","0","30.19","5581","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","3","524","광주","光州","Gwangju","5","507","14","4","1","35.97","5580","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","11","1070","인천","仁川","Incheon","3","1008","51","3","0","36.20","5579","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","196","7198","대구","大邱","Daegu","1","6953","49","1","0","295.43","5578","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","15","603","부산","釜山","Busan","1","556","32","1","0","17.67","5577","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","79","6407","서울","首尔","Seoul","35","5703","625","32","3","65.82","5576","2020년 11월 10일 00시","NULL","","",""
"","","2020-11-10 9:37:34.34","485","27653","합계","合计","Total","100","25160","2008","71","29","53.34","5575","2020년 11월 10일 00시","NULL","","",""
