"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-14 10:53:12.12","0","389","검역","隔離區","Lazaretto","7","4","385","0","7","-","1147","2020년 04월 14일 00시","","10","1","19"
"","","2020-04-14 10:53:12.12","0","12","제주","济州","Jeju","0","5","7","0","0","1.79","1146","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","115","경남","庆南","Gyeongsangnam-do","0","84","31","0","0","3.42","1145","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","50","1342","경북","庆北","Gyeongsangbuk-do","5","1029","263","5","0","50.4","1144","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","15","전남","全南","Jeollanam-do","0","6","9","0","0","0.8","1143","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","17","전북","全北","Jeollabuk-do","0","8","9","0","0","0.94","1142","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","139","충남","忠南","Chungcheongnam-do","0","113","26","0","0","6.55","1141","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","45","충북","忠北","Chungcheongbuk-do","0","31","14","0","0","2.81","1140","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","1","49","강원","江原","Gangwon-do","0","29","19","0","0","3.18","1139","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","13","639","경기","京畿","Gyeonggi-do","8","313","313","5","3","4.82","1138","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","46","세종","世宗","Sejong","0","21","25","0","0","13.44","1137","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","1","42","울산","蔚山","Ulsan","1","33","8","1","0","3.66","1136","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","39","대전","大田","Daejeon","0","24","15","0","0","2.65","1135","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","27","광주","光州","Gwangju","0","21","6","0","0","1.85","1134","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","0","88","인천","仁川","Incheon","1","42","46","0","1","2.98","1133","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","152","6822","대구","大邱","Daegu","3","5440","1230","2","1","279.99","1132","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","3","126","부산","釜山","Busan","0","103","20","0","0","3.69","1131","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","2","612","서울","首尔","Seoul","2","228","382","2","0","6.29","1130","2020년 04월 14일 00시","","","",""
"","","2020-04-14 10:53:12.12","222","10564","합계","合计","Total","27","7534","2808","15","12","20.38","1129","2020년 04월 14일 00시","","","",""
