"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-24 9:45:58.58","1","2381","검역","隔離區","Lazaretto","11","1661","719","0","11","-","6600","2020년 12월 24일 00시","NULL","10","1","19"
"","","2020-12-24 9:45:58.58","0","330","제주","济州","Jeju","26","116","214","26","0","49.20","6599","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","3","1145","경남","庆南","Gyeongsangnam-do","21","811","331","21","0","34.06","6598","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","61","2169","경북","庆北","Gyeongsangbuk-do","50","1742","366","50","0","81.46","6597","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","5","527","전남","全南","Jeollanam-do","2","450","72","2","0","28.26","6596","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","7","725","전북","全北","Jeollabuk-do","12","483","235","12","0","39.89","6595","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","21","1347","충남","忠南","Chungcheongnam-do","31","1007","319","29","2","63.46","6594","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","15","939","충북","忠北","Chungcheongbuk-do","47","484","440","46","1","58.71","6593","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","13","1033","강원","江原","Gangwon-do","21","735","285","21","0","67.05","6592","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","201","12744","경기","京畿","Gyeonggi-do","285","8982","3561","277","8","96.18","6591","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","0","133","세종","世宗","Sejong","2","123","10","1","1","38.85","6590","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","22","595","울산","蔚山","Ulsan","9","343","230","9","0","51.87","6589","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","6","754","대전","大田","Daejeon","11","604","144","11","0","51.15","6588","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","4","956","광주","光州","Gwangju","15","784","168","14","1","65.63","6587","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","21","2483","인천","仁川","Incheon","53","1703","759","53","0","84.00","6586","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","200","7607","대구","大邱","Daegu","26","7134","273","26","0","312.21","6585","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","29","1615","부산","釜山","Busan","44","1092","494","43","1","47.34","6584","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","147","16050","서울","首尔","Seoul","319","9171","6732","314","5","164.89","6583","2020년 12월 24일 00시","NULL","","",""
"","","2020-12-24 9:45:58.58","756","53533","합계","合计","Total","985","37425","15352","955","30","103.25","6582","2020년 12월 24일 00시","NULL","","",""
