"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-24 10:22:11.282","0","518","검역","隔離區","Lazaretto","4","385","133","0","4","-","1926","2020년 05월 24일 00시","null","10","1","19"
"","","2020-05-24 10:22:11.282","0","14","제주","济州","Jeju","0","13","1","0","0","2.09","1925","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.282","0","123","경남","庆南","Gyeongsangnam-do","0","117","6","0","0","3.66","1924","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.282","54","1376","경북","庆北","Gyeongsangbuk-do","6","1281","41","6","0","51.68","1923","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.282","0","18","전남","全南","Jeollanam-do","0","17","1","0","0","0.97","1922","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.282","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","1921","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.282","0","145","충남","忠南","Chungcheongnam-do","0","141","4","0","0","6.83","1920","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","0","59","충북","忠北","Chungcheongbuk-do","0","46","13","0","0","3.69","1919","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","2","56","강원","江原","Gangwon-do","1","47","7","0","1","3.64","1918","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","18","760","경기","京畿","Gyeonggi-do","6","643","99","5","1","5.74","1917","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","1916","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","1","50","울산","蔚山","Ulsan","0","42","7","0","0","4.36","1915","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","1","45","대전","大田","Daejeon","0","40","4","0","0","3.05","1914","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1913","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","0","143","인천","仁川","Incheon","2","92","51","2","0","4.84","1912","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.281","183","6873","대구","大邱","Daegu","0","6518","172","0","0","282.09","1911","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.28","3","144","부산","釜山","Busan","0","131","10","0","0","4.22","1910","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.28","4","768","서울","首尔","Seoul","6","604","160","4","2","7.89","1909","2020년 05월 24일 00시","null","","",""
"","","2020-05-24 10:22:11.28","266","11190","합계","合计","Total","25","10213","711","17","8","21.58","1908","2020년 05월 24일 00시","null","","",""
