"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-11 09:38:53.415","4","3235","검역","隔離區","Lazaretto","8","3087","144","0","8","-","8823","2021년 04월 11일 00시","null","10","1","19"
"","","2021-04-11 09:38:53.415","1","660","제주","济州","Jeju","7","622","37","7","0","98.40","8822","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.415","17","3173","경남","庆南","Gyeongsangnam-do","16","2930","226","15","1","94.40","8821","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.415","76","3685","경북","庆北","Gyeongsangbuk-do","13","3400","209","12","1","138.40","8820","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.414","8","969","전남","全南","Jeollanam-do","6","895","66","6","0","51.97","8819","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.414","57","1696","전북","全北","Jeollabuk-do","40","1389","250","40","0","93.33","8818","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.414","36","2785","충남","忠南","Chungcheongnam-do","22","2589","160","22","0","131.22","8817","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.414","61","2327","충북","忠北","Chungcheongbuk-do","10","2116","150","10","0","145.49","8816","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.414","48","2449","강원","江原","Gangwon-do","5","2255","146","5","0","158.97","8815","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.414","555","30383","경기","京畿","Gyeonggi-do","186","27422","2406","182","4","229.30","8814","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.413","1","326","세종","世宗","Sejong","1","281","44","1","0","95.23","8813","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.413","37","1269","울산","蔚山","Ulsan","11","1095","137","10","1","110.63","8812","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.413","16","1530","대전","大田","Daejeon","7","1271","243","7","0","103.79","8811","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.413","21","2234","광주","光州","Gwangju","0","2186","27","0","0","153.36","8810","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.412","58","5352","인천","仁川","Incheon","17","4988","306","16","1","181.05","8809","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.412","218","9069","대구","大邱","Daegu","6","8697","154","6","0","372.22","8808","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.412","120","4346","부산","釜山","Busan","45","3630","596","44","1","127.38","8807","2021년 04월 11일 00시","null","","",""
"","","2021-04-11 09:38:53.412","434","34070","서울","首尔","Seoul","213","31256","2380","210","3","350.04","8806","2021년 04월 11일 00시","2021-04-16 09:58:54.181","","",""
"","","2021-04-11 09:38:53.411","1768","109558","합계","合计","Total","613","100109","7681","593","20","211.31","8805","2021년 04월 11일 00시","2021-04-16 09:58:33.048","","",""
