"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-27 9:38:30.30","2","2407","검역","隔離區","Lazaretto","10","1679","726","0","10","-","6657","2020년 12월 27일 00시","NULL","10","1","19"
"","","2020-12-27 9:38:30.30","0","381","제주","济州","Jeju","7","148","233","7","0","56.80","6656","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","4","1226","경남","庆南","Gyeongsangnam-do","44","869","353","44","0","36.47","6655","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","61","2304","경북","庆北","Gyeongsangbuk-do","34","1790","453","32","2","86.53","6654","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","5","543","전남","全南","Jeollanam-do","5","456","82","5","0","29.12","6653","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","8","784","전북","全北","Jeollabuk-do","8","530","246","7","1","43.14","6652","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","22","1546","충남","忠南","Chungcheongnam-do","58","1057","467","55","3","72.84","6651","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","20","1043","충북","忠北","Chungcheongbuk-do","24","544","479","24","0","65.21","6650","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","13","1106","강원","江原","Gangwon-do","23","774","319","23","0","71.79","6649","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","217","13500","경기","京畿","Gyeonggi-do","241","9463","3820","237","4","101.88","6648","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","0","141","세종","世宗","Sejong","6","125","16","6","0","41.19","6647","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","25","616","울산","蔚山","Ulsan","1","375","216","1","0","53.70","6646","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","6","786","대전","大田","Daejeon","8","646","134","8","0","53.32","6645","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","5","1037","광주","光州","Gwangju","17","803","229","17","0","71.19","6644","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","24","2654","인천","仁川","Incheon","61","1802","828","60","1","89.78","6643","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","201","7664","대구","大邱","Daegu","21","7184","279","21","0","314.55","6642","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","38","1704","부산","釜山","Busan","40","1206","460","40","0","49.94","6641","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","157","17430","서울","首尔","Seoul","362","9589","7684","359","3","179.07","6640","2020년 12월 27일 00시","NULL","","",""
"","","2020-12-27 9:38:30.30","808","56872","합계","合计","Total","970","39040","17024","946","24","109.69","6639","2020년 12월 27일 00시","NULL","","",""
