"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-21 9:35:39.39","1","2342","검역","隔離區","Lazaretto","9","1658","683","0","9","-","6467","2020년 12월 21일 00시","2021-02-02 18:39:52.52","10","1","19"
"","","2020-12-21 9:35:39.39","0","252","제주","济州","Jeju","23","102","150","23","0","37.57","6466","2020년 12월 21일 00시","2020-12-22 10:05:11.11","","",""
"","","2020-12-21 9:35:39.39","3","1077","경남","庆南","Gyeongsangnam-do","15","748","326","15","0","32.04","6465","2020년 12월 21일 00시","2020-12-22 10:04:56.56","","",""
"","","2020-12-21 9:35:39.39","61","2035","경북","庆北","Gyeongsangbuk-do","48","1715","259","48","0","76.43","6464","2020년 12월 21일 00시","2020-12-22 10:04:43.43","","",""
"","","2020-12-21 9:35:39.39","5","508","전남","全南","Jeollanam-do","9","418","85","8","1","27.24","6463","2020년 12월 21일 00시","2020-12-22 10:04:34.34","","",""
"","","2020-12-21 9:35:39.39","7","688","전북","全北","Jeollabuk-do","13","441","240","11","2","37.86","6462","2020년 12월 21일 00시","2020-12-22 10:04:23.23","","",""
"","","2020-12-21 9:35:39.39","18","1288","충남","忠南","Chungcheongnam-do","16","950","320","16","0","60.68","6461","2020년 12월 21일 00시","2020-12-22 10:04:03.03","","",""
"","","2020-12-21 9:35:39.39","13","803","충북","忠北","Chungcheongbuk-do","33","424","366","29","4","50.21","6460","2020년 12월 21일 00시","2020-12-22 10:03:51.51","","",""
"","","2020-12-21 9:35:39.39","13","976","강원","江原","Gangwon-do","25","692","271","22","3","63.35","6459","2020년 12월 21일 00시","2020-12-22 10:03:42.42","","",""
"","","2020-12-21 9:35:39.39","173","11946","경기","京畿","Gyeonggi-do","244","8235","3538","237","7","90.16","6458","2020년 12월 21일 00시","2020-12-22 10:03:30.30","","",""
"","","2020-12-21 9:35:39.39","0","129","세종","世宗","Sejong","0","121","8","0","0","37.68","6457","2020년 12월 21일 00시","2020-12-22 10:03:19.19","","",""
"","","2020-12-21 9:35:39.39","16","562","울산","蔚山","Ulsan","17","280","266","17","0","49","6456","2020년 12월 21일 00시","2020-12-22 10:03:07.07","","",""
"","","2020-12-21 9:35:39.39","6","699","대전","大田","Daejeon","3","568","125","3","0","47.42","6455","2020년 12월 21일 00시","2020-12-22 10:02:54.54","","",""
"","","2020-12-21 9:35:39.39","3","879","광주","光州","Gwangju","13","751","125","11","2","60.34","6454","2020년 12월 21일 00시","2020-12-22 10:02:44.44","","",""
"","","2020-12-21 9:35:39.39","15","2336","인천","仁川","Incheon","88","1591","730","85","3","79.02","6453","2020년 12월 21일 00시","2020-12-22 10:02:33.33","","",""
"","","2020-12-21 9:35:39.39","200","7518","대구","大邱","Daegu","21","7082","236","21","0","308.56","6452","2020년 12월 21일 00시","2020-12-22 10:02:21.21","","",""
"","","2020-12-21 9:35:39.39","28","1513","부산","釜山","Busan","20","1009","476","19","1","44.35","6451","2020년 12월 21일 00시","2020-12-22 10:02:10.10","","",""
"","","2020-12-21 9:35:39.39","136","15039","서울","首尔","Seoul","328","8370","6533","327","1","154.51","6450","2020년 12월 21일 00시","2020-12-22 10:01:57.57","","",""
"","","2020-12-21 9:35:39.39","698","50590","합계","合计","Total","925","35155","14738","892","33","97.58","6449","2020년 12월 21일 00시","2021-02-02 18:39:30.30","","",""
