"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-17 10:27:46.448","0","494","검역","隔離區","Lazaretto","4","329","165","0","4","-","1793","2020년 05월 17일 00시","null","10","1","19"
"","","2020-05-17 10:27:46.448","0","14","제주","济州","Jeju","0","11","3","0","0","2.09","1792","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.448","0","121","경남","庆南","Gyeongsangnam-do","2","116","5","0","2","3.6","1791","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.448","54","1368","경북","庆北","Gyeongsangbuk-do","0","1254","60","0","0","51.38","1790","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.448","0","18","전남","全南","Jeollanam-do","0","13","5","0","0","0.97","1789","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.448","0","20","전북","全北","Jeollabuk-do","0","16","4","0","0","1.1","1788","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","0","144","충남","忠南","Chungcheongnam-do","0","140","4","0","0","6.78","1787","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","0","56","충북","忠北","Chungcheongbuk-do","0","43","13","0","0","3.5","1786","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","2","55","강원","江原","Gangwon-do","0","45","8","0","0","3.57","1785","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","16","721","경기","京畿","Gyeonggi-do","0","598","107","0","0","5.44","1784","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","1783","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","1","45","울산","蔚山","Ulsan","0","41","3","0","0","3.92","1782","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","1","44","대전","大田","Daejeon","1","39","4","1","0","2.98","1781","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.447","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1780","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.446","0","124","인천","仁川","Incheon","0","85","39","0","0","4.19","1779","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.446","181","6870","대구","大邱","Daegu","1","6376","313","1","0","281.96","1778","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.446","3","144","부산","釜山","Busan","0","130","11","0","0","4.22","1777","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.446","4","735","서울","首尔","Seoul","5","575","156","4","1","7.55","1776","2020년 05월 17일 00시","null","","",""
"","","2020-05-17 10:27:46.446","262","11050","합계","合计","Total","13","9888","900","6","7","21.31","1775","2020년 05월 17일 00시","null","","",""
