"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-07 9:46:07.07","0","1835","검역","隔離區","Lazaretto","8","1493","342","0","8","-","5536","2020년 11월 07일 00시","NULL","10","1","19"
"","","2020-11-07 9:46:07.07","0","60","제주","济州","Jeju","0","59","1","0","0","8.95","5535","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","0","343","경남","庆南","Gyeongsangnam-do","5","301","42","5","0","10.20","5534","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","57","1591","경북","庆北","Gyeongsangbuk-do","0","1520","14","0","0","59.76","5533","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","2","190","전남","全南","Jeollanam-do","0","175","13","0","0","10.19","5532","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","1","167","전북","全北","Jeollabuk-do","0","156","10","0","0","9.19","5531","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","8","635","충남","忠南","Chungcheongnam-do","9","515","112","8","1","29.92","5530","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","3","195","충북","忠北","Chungcheongbuk-do","0","178","14","0","0","12.19","5529","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","3","296","강원","江原","Gangwon-do","4","242","51","4","0","19.21","5528","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","94","5647","경기","京畿","Gyeonggi-do","21","4966","587","16","5","42.62","5527","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","0","82","세종","世宗","Sejong","0","79","3","0","0","23.95","5526","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","2","165","울산","蔚山","Ulsan","0","156","7","0","0","14.38","5525","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","6","444","대전","大田","Daejeon","1","422","16","1","0","30.12","5524","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","3","516","광주","光州","Gwangju","0","507","6","0","0","35.42","5523","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","11","1062","인천","仁川","Incheon","1","1002","49","1","0","35.93","5522","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","196","7184","대구","大邱","Daegu","1","6949","39","1","0","294.85","5521","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","13","600","부산","釜山","Busan","2","551","36","2","0","17.59","5520","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","78","6272","서울","首尔","Seoul","37","5639","555","34","3","64.44","5519","2020년 11월 07일 00시","NULL","","",""
"","","2020-11-07 9:46:07.07","477","27284","합계","合计","Total","89","24910","1897","72","17","52.62","5518","2020년 11월 07일 00시","NULL","","",""
