"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-27 10:27:20.20","0","1135","검역","隔離區","Lazaretto","7","749","386","0","7","-","3332","2020년 07월 27일 00시","NULL","10","1","19"
"","","2020-07-27 10:27:20.20","0","26","제주","济州","Jeju","0","19","7","0","0","3.88","3331","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","0","158","경남","庆南","Gyeongsangnam-do","0","146","12","0","0","4.70","3330","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","54","1396","경북","庆北","Gyeongsangbuk-do","0","1339","3","0","0","52.43","3329","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","0","36","전남","全南","Jeollanam-do","0","24","12","0","0","1.93","3328","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","0","39","전북","全北","Jeollabuk-do","0","30","9","0","0","2.15","3327","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","1","188","충남","忠南","Chungcheongnam-do","1","183","4","0","1","8.86","3326","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","0","73","충북","忠北","Chungcheongbuk-do","1","67","6","0","1","4.56","3325","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","3","72","강원","江原","Gangwon-do","0","64","5","0","0","4.67","3324","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","29","1514","경기","京畿","Gyeonggi-do","6","1285","200","2","4","11.43","3323","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3322","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","1","58","울산","蔚山","Ulsan","0","53","4","0","0","5.06","3321","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","2","166","대전","大田","Daejeon","0","149","15","0","0","11.26","3320","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","2","203","광주","光州","Gwangju","0","123","78","0","0","13.94","3319","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","2","380","인천","仁川","Incheon","0","357","21","0","0","12.85","3318","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","191","6939","대구","大邱","Daegu","0","6732","16","0","0","284.80","3317","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","3","168","부산","釜山","Busan","1","151","14","1","0","4.92","3316","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","11","1574","서울","首尔","Seoul","9","1384","179","6","3","16.17","3315","2020년 07월 27일 00시","NULL","","",""
"","","2020-07-27 10:27:20.20","299","14175","합계","合计","Total","25","12905","971","9","16","27.34","3314","2020년 07월 27일 00시","NULL","","",""
