"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-21 10:04:45.45","0","1451","검역","隔離區","Lazaretto","10","1355","96","0","10","-","4472","2020년 09월 21일 00시","NULL","10","1","19"
"","","2020-09-21 10:04:45.45","0","58","제주","济州","Jeju","0","45","13","0","0","8.65","4471","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","0","285","경남","庆南","Gyeongsangnam-do","2","254","31","2","0","8.48","4470","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","55","1512","경북","庆北","Gyeongsangbuk-do","1","1411","46","1","0","56.79","4469","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","0","167","전남","全南","Jeollanam-do","0","118","49","0","0","8.96","4468","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","0","115","전북","全北","Jeollabuk-do","0","88","27","0","0","6.33","4467","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","2","468","충남","忠南","Chungcheongnam-do","0","348","118","0","0","22.05","4466","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","1","158","충북","忠北","Chungcheongbuk-do","2","136","21","2","0","9.88","4465","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","3","217","강원","江原","Gangwon-do","0","195","19","0","0","14.09","4464","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","63","4174","경기","京畿","Gyeonggi-do","18","3457","654","18","0","31.50","4463","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","0","70","세종","世宗","Sejong","0","64","6","0","0","20.45","4462","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","2","142","울산","蔚山","Ulsan","0","117","23","0","0","12.38","4461","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","3","356","대전","大田","Daejeon","2","291","62","2","0","24.15","4460","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","3","486","광주","光州","Gwangju","1","423","60","0","1","33.36","4459","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","8","881","인천","仁川","Incheon","2","764","109","1","1","29.80","4458","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","193","7125","대구","大邱","Daegu","1","6873","59","0","1","292.43","4457","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","4","385","부산","釜山","Busan","8","324","57","8","0","11.28","4456","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","48","4995","서울","首尔","Seoul","23","3985","962","21","2","51.32","4455","2020년 09월 21일 00시","NULL","","",""
"","","2020-09-21 10:04:45.45","385","23045","합계","合计","Total","70","20248","2412","55","15","44.45","4454","2020년 09월 21일 00시","NULL","","",""
