"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-31 9:41:54.54","0","1766","검역","隔離區","Lazaretto","25","1467","299","0","25","-","5365","2020년 10월 31일 00시","NULL","10","1","19"
"","","2020-10-31 9:41:54.54","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5364","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","0","316","경남","庆南","Gyeongsangnam-do","1","299","17","1","0","9.40","5363","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","57","1587","경북","庆北","Gyeongsangbuk-do","0","1514","16","0","0","59.61","5362","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","2","185","전남","全南","Jeollanam-do","0","174","9","0","0","9.92","5361","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","0","166","전북","全北","Jeollabuk-do","0","149","17","0","0","9.13","5360","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","8","541","충남","忠南","Chungcheongnam-do","5","488","45","4","1","25.49","5359","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","2","189","충북","忠北","Chungcheongbuk-do","0","175","12","0","0","11.82","5358","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","3","279","강원","江原","Gangwon-do","0","232","44","0","0","18.11","5357","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","89","5403","경기","京畿","Gyeonggi-do","27","4688","626","23","4","40.78","5356","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","0","82","세종","世宗","Sejong","3","78","4","3","0","23.95","5355","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","2","163","울산","蔚山","Ulsan","0","153","8","0","0","14.21","5354","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","6","442","대전","大田","Daejeon","0","407","29","0","0","29.98","5353","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","3","511","광주","光州","Gwangju","0","500","8","0","0","35.08","5352","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","10","1045","인천","仁川","Incheon","3","986","49","3","0","35.35","5351","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","196","7174","대구","大邱","Daegu","9","6943","35","9","0","294.44","5350","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","8","592","부산","釜山","Busan","2","504","80","2","0","17.35","5349","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","78","6011","서울","首尔","Seoul","52","5495","438","51","1","61.76","5348","2020년 10월 31일 00시","NULL","","",""
"","","2020-10-31 9:41:54.54","464","26511","합계","合计","Total","127","24311","1736","96","31","51.13.","5347","2020년 10월 31일 00시","NULL","","",""
