"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-14 10:19:46.46","0","570","검역","隔離區","Lazaretto","1","466","104","0","1","-","2344","2020년 06월 14일 00시","NULL","10","1","19"
"","","2020-06-14 10:19:46.46","0","15","제주","济州","Jeju","0","15","0","0","0","2.24","2343","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","127","경남","庆南","Gyeongsangnam-do","0","123","4","0","0","3.78","2342","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","54","1383","경북","庆北","Gyeongsangbuk-do","0","1313","16","0","0","51.94","2341","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","20","전남","全南","Jeollanam-do","0","18","2","0","0","1.07","2340","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2339","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","151","충남","忠南","Chungcheongnam-do","0","144","7","0","0","7.11","2338","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","61","충북","忠北","Chungcheongbuk-do","0","52","9","0","0","3.81","2337","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","3","60","강원","江原","Gangwon-do","1","52","5","1","0","3.89","2336","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","22","1035","경기","京畿","Gyeonggi-do","10","710","303","9","1","7.81","2335","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2334","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","1","53","울산","蔚山","Ulsan","0","47","5","0","0","4.62","2333","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","1","46","대전","大田","Daejeon","0","43","2","0","0","3.12","2332","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","32","광주","光州","Gwangju","0","30","2","0","0","2.2","2331","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","0","310","인천","仁川","Incheon","8","147","163","8","0","10.49","2330","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","189","6894","대구","大邱","Daegu","2","6661","44","1","1","282.95","2329","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","3","147","부산","釜山","Busan","0","142","2","0","0","4.31","2328","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","4","1113","서울","首尔","Seoul","12","689","420","12","0","11.43","2327","2020년 06월 14일 00시","NULL","","",""
"","","2020-06-14 10:19:46.46","277","12085","합계","合计","Total","34","10718","1090","31","3","23.31","2326","2020년 06월 14일 00시","NULL","","",""
