"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-18 09:33:43.427","4","3302","검역","隔離區","Lazaretto","9","3134","164","0","9","-","8956","2021년 04월 18일 00시","null","10","1","19"
"","","2021-04-18 09:33:43.427","1","673","제주","济州","Jeju","1","636","36","1","0","100.34","8955","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.427","17","3405","경남","庆南","Gyeongsangnam-do","67","3059","329","67","0","101.30","8954","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.427","77","3824","경북","庆北","Gyeongsangbuk-do","28","3509","238","26","2","143.62","8953","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.427","10","1004","전남","全南","Jeollanam-do","2","909","85","2","0","53.84","8952","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.426","57","1824","전북","全北","Jeollabuk-do","21","1527","240","21","0","100.37","8951","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.426","36","2873","충남","忠南","Chungcheongnam-do","22","2648","189","19","3","135.36","8950","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.426","62","2435","충북","忠北","Chungcheongbuk-do","10","2203","170","10","0","152.25","8949","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.426","50","2530","강원","江原","Gangwon-do","19","2350","130","19","0","164.23","8948","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.426","567","31800","경기","京畿","Gyeonggi-do","184","28673","2560","181","3","239.99","8947","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.425","1","343","세종","世宗","Sejong","2","308","34","2","0","100.20","8946","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.425","37","1457","울산","蔚山","Ulsan","21","1164","256","20","1","127.02","8945","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.425","16","1596","대전","大田","Daejeon","5","1380","200","5","0","108.27","8944","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.425","21","2284","광주","光州","Gwangju","13","2207","56","12","1","156.79","8943","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.425","58","5477","인천","仁川","Incheon","19","5154","265","19","0","185.28","8942","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.425","219","9152","대구","大邱","Daegu","13","8809","124","13","0","375.62","8941","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.424","121","4644","부산","釜山","Busan","31","3959","564","30","1","136.12","8940","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.424","443","35492","서울","首尔","Seoul","205","32377","2672","202","3","364.64","8939","2021년 04월 18일 00시","null","","",""
"","","2021-04-18 09:33:43.424","1797","114115","합계","合计","Total","672","104006","8312","649","23","220.10","8938","2021년 04월 18일 00시","null","","",""
