"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-27 10:12:30.30","0","436","검역","隔離區","Lazaretto","5","123","313","0","5","-","1413","2020년 04월 27일 00시","","10","1","19"
"","","2020-04-27 10:12:30.30","0","13","제주","济州","Jeju","0","8","5","0","0","1.94","1412","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","117","경남","庆南","Gyeongsangnam-do","0","94","23","0","0","3.48","1411","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","52","1364","경북","庆北","Gyeongsangbuk-do","0","1114","198","0","0","51.23","1410","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","15","전남","全南","Jeollanam-do","0","9","6","0","0","0.8","1409","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","18","전북","全北","Jeollabuk-do","0","10","8","0","0","0.99","1408","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","142","충남","忠南","Chungcheongnam-do","1","123","19","0","1","6.69","1407","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","45","충북","忠北","Chungcheongbuk-do","0","40","5","0","0","2.81","1406","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","2","53","강원","江原","Gangwon-do","0","35","16","0","0","3.44","1405","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","14","671","경기","京畿","Gyeonggi-do","3","470","187","2","1","5.06","1404","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","46","세종","世宗","Sejong","0","35","11","0","0","13.44","1403","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","1","43","울산","蔚山","Ulsan","0","36","6","0","0","3.75","1402","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","40","대전","大田","Daejeon","0","34","6","0","0","2.71","1401","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","30","광주","光州","Gwangju","0","25","5","0","0","2.06","1400","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","0","92","인천","仁川","Incheon","0","58","34","0","0","3.11","1399","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","169","6847","대구","大邱","Daegu","1","6040","638","1","0","281.02","1398","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","3","137","부산","釜山","Busan","0","117","17","0","0","4.02","1397","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","2","629","서울","首尔","Seoul","0","393","234","0","0","6.46","1396","2020년 04월 27일 00시","","","",""
"","","2020-04-27 10:12:30.30","243","10738","합계","合计","Total","10","8764","1731","3","7","20.71","1395","2020년 04월 27일 00시","","","",""
