"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-19 09:41:33.62","4","3697","검역","隔離區","Lazaretto","7","3436","257","0","7","-","9602","2021년 05월 19일 00시","null","10","1","19"
"","","2021-05-19 09:41:33.62","1","901","제주","济州","Jeju","4","765","135","4","0","134.33","9601","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.62","19","4495","경남","庆南","Gyeongsangnam-do","16","4166","310","16","0","133.73","9600","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.62","81","4521","경북","庆北","Gyeongsangbuk-do","24","4173","267","24","0","169.8","9599","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.619","12","1338","전남","全南","Jeollanam-do","10","1097","229","10","0","71.75","9598","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.619","58","2129","전북","全北","Jeollabuk-do","9","1943","128","9","0","117.15","9597","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.619","37","3304","충남","忠南","Chungcheongnam-do","17","3061","206","16","1","155.67","9596","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.619","68","2816","충북","忠北","Chungcheongbuk-do","21","2612","136","21","0","176.07","9595","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.619","50","2995","강원","江原","Gangwon-do","16","2740","205","16","0","194.41","9594","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.619","621","37219","경기","京畿","Gyeonggi-do","164","34379","2219","159","5","280.89","9593","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","1","406","세종","世宗","Sejong","3","378","27","3","0","118.6","9592","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","39","2417","울산","蔚山","Ulsan","27","2110","268","27","0","210.72","9591","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","21","1930","대전","大田","Daejeon","10","1779","130","10","0","130.92","9590","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","22","2641","광주","光州","Gwangju","4","2463","156","4","0","181.3","9589","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","60","5994","인천","仁川","Incheon","23","5725","209","23","0","202.77","9588","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","221","9544","대구","大邱","Daegu","23","9203","120","23","0","391.71","9587","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.618","123","5465","부산","釜山","Busan","27","5088","254","27","0","160.18","9586","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.617","474","41659","서울","首尔","Seoul","249","38119","3066","245","4","428","9585","2021년 05월 19일 00시","null","","",""
"","","2021-05-19 09:41:33.617","1912","133471","합계","合计","Total","654","123237","8322","637","17","248.65","9584","2021년 05월 19일 00시","null","","",""
