"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-31 9:35:50.50","2","2444","검역","隔離區","Lazaretto","13","1680","762","0","13","-","6752","2020년 12월 31일 00시","NULL","10","1","19"
"","","2020-12-31 9:35:50.50","0","416","제주","济州","Jeju","9","198","218","9","0","62.02","6751","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","4","1325","경남","庆南","Gyeongsangnam-do","22","1007","314","22","0","39.42","6750","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","61","2424","경북","庆北","Gyeongsangbuk-do","23","1874","489","22","1","91.04","6749","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","5","560","전남","全南","Jeollanam-do","5","469","86","5","0","30.03","6748","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","11","837","전북","全北","Jeollabuk-do","12","631","195","11","1","46.06","6747","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","23","1653","충남","忠南","Chungcheongnam-do","18","1156","474","17","1","77.88","6746","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","23","1163","충북","忠北","Chungcheongbuk-do","22","608","532","22","0","72.72","6745","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","13","1207","강원","江原","Gangwon-do","36","873","321","36","0","78.35","6744","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","263","14451","경기","京畿","Gyeonggi-do","225","10535","3653","219","6","109.06","6743","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","1","149","세종","世宗","Sejong","0","128","20","0","0","43.53","6742","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","26","673","울산","蔚山","Ulsan","35","439","208","35","0","58.67","6741","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","7","845","대전","大田","Daejeon","7","684","154","6","1","57.32","6740","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","6","1081","광주","光州","Gwangju","8","847","228","8","0","74.21","6739","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","27","2839","인천","仁川","Incheon","59","2082","730","59","0","96.04","6738","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","201","7801","대구","大邱","Daegu","33","7276","324","32","1","320.17","6737","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","50","1868","부산","釜山","Busan","74","1343","475","72","2","54.75","6736","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","177","19004","서울","首尔","Seoul","366","10441","8386","365","1","195.24","6735","2020년 12월 31일 00시","NULL","","",""
"","","2020-12-31 9:35:50.50","900","60740","합계","合计","Total","967","42271","17569","940","27","117.15","6734","2020년 12월 31일 00시","NULL","","",""
