"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-06 10:28:22.22","0","777","검역","隔離區","Lazaretto","15","580","197","0","15","-","2819","2020년 07월 06일 00시","NULL","10","1","19"
"","","2020-07-06 10:28:22.22","0","20","제주","济州","Jeju","0","18","2","0","0","2.98","2818","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","138","경남","庆南","Gyeongsangnam-do","1","129","9","0","1","4.11","2817","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","54","1393","경북","庆北","Gyeongsangbuk-do","1","1330","9","0","1","52.32","2816","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","27","전남","全南","Jeollanam-do","2","19","8","2","0","1.45","2815","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","29","전북","全北","Jeollabuk-do","0","22","7","0","0","1.6","2814","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","173","충남","忠南","Chungcheongnam-do","1","152","21","1","0","8.15","2813","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","66","충북","忠北","Chungcheongbuk-do","0","61","5","0","0","4.13","2812","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","3","67","강원","江原","Gangwon-do","1","55","9","0","1","4.35","2811","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","23","1284","경기","京畿","Gyeonggi-do","6","1017","244","5","1","9.69","2810","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","50","세종","世宗","Sejong","0","48","2","0","0","14.61","2809","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","1","55","울산","蔚山","Ulsan","0","53","1","0","0","4.79","2808","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","2","139","대전","大田","Daejeon","2","49","88","2","0","9.43","2807","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","0","115","광주","光州","Gwangju","7","33","82","7","0","7.89","2806","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","1","352","인천","仁川","Incheon","6","319","32","5","1","11.91","2805","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","189","6924","대구","大邱","Daegu","2","6707","28","0","2","284.18","2804","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","3","156","부산","釜山","Busan","1","146","7","0","1","4.57","2803","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","8","1372","서울","首尔","Seoul","3","1110","254","2","1","14.1","2802","2020년 07월 06일 00시","NULL","","",""
"","","2020-07-06 10:28:22.22","284","13137","합계","合计","Total","48","11848","1005","24","24","25.34","2801","2020년 07월 06일 00시","NULL","","",""
