"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-01 10:59:28.52","0","450","검역","隔離區","Lazaretto","4","174","276","0","4","-","1489","2020년 5월 1일 00시","null","10","1","19"
"","","2020-05-01 10:59:28.52","0","13","제주","济州","Jeju","0","8","5","0","0","1.94","1488","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.52","0","117","경남","庆南","Gyeongsangnam-do","0","98","19","0","0","3.48","1487","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.52","52","1366","경북","庆北","Gyeongsangbuk-do","1","1149","165","1","0","51.31","1486","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.52","0","15","전남","全南","Jeollanam-do","0","12","3","0","0","0.80","1485","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.52","0","18","전북","全北","Jeollabuk-do","0","12","6","0","0","0.99","1484","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","0","143","충남","忠南","Chungcheongnam-do","0","128","15","0","0","6.74","1483","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","0","45","충북","忠北","Chungcheongbuk-do","0","41","4","0","0","2.81","1482","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","2","53","강원","江原","Gangwon-do","0","40","11","0","0","3.44","1481","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","16","678","경기","京畿","Gyeonggi-do","2","488","174","0","2","5.12","1480","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","0","46","세종","世宗","Sejong","0","39","7","0","0","13.44","1479","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","1","43","울산","蔚山","Ulsan","0","37","5","0","0","3.75","1478","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","0","40","대전","大田","Daejeon","0","35","5","0","0","2.71","1477","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.519","0","30","광주","光州","Gwangju","0","27","3","0","0","2.06","1476","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.518","0","94","인천","仁川","Incheon","1","69","25","0","1","3.18","1475","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.518","172","6852","대구","大邱","Daegu","0","6144","536","0","0","281.22","1474","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.518","3","137","부산","釜山","Busan","0","116","18","0","0","4.02","1473","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.518","2","634","서울","首尔","Seoul","1","455","117","0","1","6.51","1472","2020년 5월 1일 00시","null","","",""
"","","2020-05-01 10:59:28.518","248","10774","합계","合计","Total","9","9072","1454","1","8","20.78","1471","2020년 5월 1일 00시","null","","",""
