"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-03 10:17:50.50","0","1236","검역","隔離區","Lazaretto","14","920","316","0","14","-","3484","2020년 08월 03일 00시","NULL","10","1","19"
"","","2020-08-03 10:17:50.50","0","26","제주","济州","Jeju","0","21","5","0","0","3.88","3483","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","0","161","경남","庆南","Gyeongsangnam-do","2","153","8","0","2","4.79","3482","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","54","1404","경북","庆北","Gyeongsangbuk-do","1","1339","11","0","1","52.73","3481","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","0","38","전남","全南","Jeollanam-do","0","24","14","0","0","2.04","3480","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","0","39","전북","全北","Jeollabuk-do","0","35","4","0","0","2.15","3479","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","1","190","충남","忠南","Chungcheongnam-do","0","185","4","0","0","8.95","3478","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","0","73","충북","忠北","Chungcheongbuk-do","0","70","3","0","0","4.56","3477","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","3","74","강원","江原","Gangwon-do","0","67","4","0","0","4.80","3476","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","31","1557","경기","京畿","Gyeonggi-do","1","1342","184","1","0","11.75","3475","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3474","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","1","59","울산","蔚山","Ulsan","0","54","4","0","0","5.14","3473","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","2","166","대전","大田","Daejeon","0","160","4","0","0","11.26","3472","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","2","205","광주","光州","Gwangju","0","146","57","0","0","14.07","3471","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","2","384","인천","仁川","Incheon","0","366","16","0","0","12.99","3470","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","191","6942","대구","大邱","Daegu","0","6745","6","0","0","284.92","3469","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","3","173","부산","釜山","Busan","0","154","16","0","0","5.07","3468","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","11","1612","서울","首尔","Seoul","5","1449","152","2","3","16.56","3467","2020년 08월 03일 00시","NULL","","",""
"","","2020-08-03 10:17:50.50","301","14389","합계","合计","Total","23","13280","808","3","20","27.75","3466","2020년 08월 03일 00시","NULL","","",""
