"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-21 10:16:42.42","0","1310","검역","隔離區","Lazaretto","3","1225","85","0","3","-","3883","2020년 08월 21일 00시","NULL","10","1","19"
"","","2020-08-21 10:16:42.42","0","26","제주","济州","Jeju","0","24","2","0","0","3.88","3882","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","0","178","경남","庆南","Gyeongsangnam-do","4","165","13","4","0","5.3","3881","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","54","1431","경북","庆北","Gyeongsangbuk-do","6","1354","23","6","0","53.75","3880","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","0","53","전남","全南","Jeollanam-do","6","35","18","6","0","2.84","3879","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","0","63","전북","全北","Jeollabuk-do","5","38","25","5","0","3.47","3878","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","1","237","충남","忠南","Chungcheongnam-do","13","192","44","11","2","11.17","3877","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","0","93","충북","忠北","Chungcheongbuk-do","3","78","15","3","0","5.81","3876","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","3","104","강원","江原","Gangwon-do","9","74","27","9","0","6.75","3875","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","33","2307","경기","京畿","Gyeonggi-do","103","1533","741","102","1","17.41","3874","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","0","56","세종","世宗","Sejong","3","50","6","3","0","16.36","3873","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","1","69","울산","蔚山","Ulsan","1","57","11","1","0","6.02","3872","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","2","185","대전","大田","Daejeon","7","164","19","6","1","12.55","3871","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","2","251","광주","光州","Gwangju","5","207","42","5","0","17.23","3870","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","3","469","인천","仁川","Incheon","18","383","83","17","1","15.87","3869","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","191","6963","대구","大邱","Daegu","4","6752","20","4","0","285.78","3868","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","3","254","부산","釜山","Busan","8","167","84","8","0","7.44","3867","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","16","2621","서울","首尔","Seoul","126","1622","983","125","1","26.93","3866","2020년 08월 21일 00시","NULL","","",""
"","","2020-08-21 10:16:42.42","309","16670","합계","合计","Total","324","14120","2241","315","9","32.15","3865","2020년 08월 21일 00시","NULL","","",""
