"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-06 9:43:18.18","0","1553","검역","隔離區","Lazaretto","5","1401","152","0","5","-","4852","2020년 10월 06일 00시","NULL","10","1","19"
"","","2020-10-06 9:43:18.18","0","59","제주","济州","Jeju","0","58","1","0","0","8.80","4851","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","0","292","경남","庆南","Gyeongsangnam-do","0","282","10","0","0","8.69","4850","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","56","1567","경북","庆北","Gyeongsangbuk-do","0","1459","52","0","0","58.85","4849","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","2","173","전남","全南","Jeollanam-do","0","157","14","0","0","9.28","4848","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","0","141","전북","全北","Jeollabuk-do","9","112","29","9","0","7.76","4847","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","6","491","충남","忠南","Chungcheongnam-do","0","435","50","0","0","23.13","4846","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","1","176","충북","忠北","Chungcheongbuk-do","0","146","29","0","0","11.00","4845","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","3","224","강원","江原","Gangwon-do","0","214","7","0","0","14.54","4844","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","77","4512","경기","京畿","Gyeonggi-do","35","4058","377","34","1","34.05","4843","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","0","77","세종","世宗","Sejong","0","69","8","0","0","22.49","4842","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","2","153","울산","蔚山","Ulsan","1","140","11","1","0","13.34","4841","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","4","368","대전","大田","Daejeon","3","337","27","2","1","24.96","4840","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","3","496","광주","光州","Gwangju","0","485","8","0","0","34.05","4839","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","8","945","인천","仁川","Incheon","4","848","89","4","0","31.97","4838","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","195","7136","대구","大邱","Daegu","0","6920","21","0","0","292.88","4837","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","4","466","부산","釜山","Busan","3","378","84","3","0","13.66","4836","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","61","5410","서울","首尔","Seoul","15","4584","765","13","2","55.58","4835","2020년 10월 06일 00시","NULL","","",""
"","","2020-10-06 9:43:18.18","422","24239","합계","合计","Total","75","22083","1734","66","9","46.75","4834","2020년 10월 06일 00시","NULL","","",""
