"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-30 10:15:21.21","0","1174","검역","隔離區","Lazaretto","8","863","311","0","8","-","3389","2020년 07월 30일 00시","NULL","10","1","19"
"","","2020-07-30 10:15:21.21","0","26","제주","济州","Jeju","0","21","5","0","0","3.88","3388","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","0","159","경남","庆南","Gyeongsangnam-do","1","148","11","0","1","4.73","3387","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","54","1399","경북","庆北","Gyeongsangbuk-do","1","1339","6","0","1","52.54","3386","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","0","38","전남","全南","Jeollanam-do","0","24","14","0","0","2.04","3385","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","0","39","전북","全北","Jeollabuk-do","0","32","7","0","0","2.15","3384","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","1","189","충남","忠南","Chungcheongnam-do","0","184","4","0","0","8.90","3383","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","0","73","충북","忠北","Chungcheongbuk-do","0","70","3","0","0","4.56","3382","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","3","72","강원","江原","Gangwon-do","0","65","4","0","0","4.67","3381","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","30","1536","경기","京畿","Gyeonggi-do","5","1321","185","4","1","11.59","3380","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3379","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","1","59","울산","蔚山","Ulsan","0","53","5","0","0","5.14","3378","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","2","166","대전","大田","Daejeon","0","157","7","0","0","11.26","3377","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","2","204","광주","光州","Gwangju","0","133","69","0","0","14.00","3376","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","2","383","인천","仁川","Incheon","0","361","20","0","0","12.96","3375","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","191","6939","대구","大邱","Daegu","0","6741","7","0","0","284.80","3374","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","3","171","부산","釜山","Busan","0","153","15","0","0","5.01","3373","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","11","1592","서울","首尔","Seoul","3","1417","164","3","0","16.36","3372","2020년 07월 30일 00시","NULL","","",""
"","","2020-07-30 10:15:21.21","300","14269","합계","合计","Total","18","13132","837","7","11","27.52","3371","2020년 07월 30일 00시","NULL","","",""
