"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-20 09:40:34.432","4","3713","검역","隔離區","Lazaretto","16","3436","273","0","16","-","9621","2021년 05월 20일 00시","null","10","1","19"
"","","2021-05-20 09:40:34.432","1","907","제주","济州","Jeju","6","770","136","6","0","135.22","9620","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.432","19","4507","경남","庆南","Gyeongsangnam-do","12","4182","306","12","0","134.08","9619","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.432","81","4554","경북","庆北","Gyeongsangbuk-do","33","4188","285","33","0","171.04","9618","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","12","1345","전남","全南","Jeollanam-do","7","1108","225","6","1","72.13","9617","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","58","2136","전북","全北","Jeollabuk-do","7","1952","126","7","0","117.54","9616","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","37","3323","충남","忠南","Chungcheongnam-do","19","3066","220","19","0","156.56","9615","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","68","2829","충북","忠北","Chungcheongbuk-do","13","2617","144","13","0","176.88","9614","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","50","3003","강원","江原","Gangwon-do","8","2741","212","8","0","194.93","9613","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","623","37406","경기","京畿","Gyeonggi-do","187","34513","2270","183","4","282.30","9612","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.431","1","415","세종","世宗","Sejong","9","385","29","8","1","121.23","9611","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.43","39","2442","울산","蔚山","Ulsan","25","2139","264","25","0","212.90","9610","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.43","22","1938","대전","大田","Daejeon","8","1785","131","7","1","131.47","9609","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.43","22","2656","광주","光州","Gwangju","15","2468","166","15","0","182.33","9608","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.43","60","6007","인천","仁川","Incheon","13","5731","216","13","0","203.21","9607","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.43","221","9553","대구","大邱","Daegu","9","9207","125","9","0","392.08","9606","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.43","123","5482","부산","釜山","Busan","17","5101","258","17","0","160.68","9605","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.429","475","41901","서울","首尔","Seoul","242","38270","3156","238","4","430.48","9604","2021년 05월 20일 00시","null","","",""
"","","2021-05-20 09:40:34.429","1916","134117","합계","合计","Total","646","123659","8542","619","27","258.68","9603","2021년 05월 20일 00시","null","","",""
