"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-30 10:27:29.341","0","446","검역","隔離區","Lazaretto","4","173","273","0","4","-","1470","2020년 4월 30일 00시","null","10","1","19"
"","","2020-04-30 10:27:29.341","0","13","제주","济州","Jeju","0","8","5","0","0","1.94","1469","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.341","0","117","경남","庆南","Gyeongsangnam-do","0","97","20","0","0","3.48","1468","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.341","52","1365","경북","庆北","Gyeongsangbuk-do","0","1147","166","0","0","51.27","1467","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.341","0","15","전남","全南","Jeollanam-do","0","11","4","0","0","0.80","1466","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.341","0","18","전북","全北","Jeollabuk-do","0","11","7","0","0","0.99","1465","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","0","143","충남","忠南","Chungcheongnam-do","0","127","16","0","0","6.74","1464","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","0","45","충북","忠北","Chungcheongbuk-do","0","41","4","0","0","2.81","1463","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","2","53","강원","江原","Gangwon-do","0","40","11","0","0","3.44","1462","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","15","676","경기","京畿","Gyeonggi-do","0","486","175","0","0","5.10","1461","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","0","46","세종","世宗","Sejong","0","38","8","0","0","13.44","1460","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","1","43","울산","蔚山","Ulsan","0","37","5","0","0","3.75","1459","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","0","40","대전","大田","Daejeon","0","35","5","0","0","2.71","1458","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.34","0","30","광주","光州","Gwangju","0","27","3","0","0","2.06","1457","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.339","0","93","인천","仁川","Incheon","0","68","25","0","0","3.15","1456","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.339","172","6852","대구","大邱","Daegu","0","6144","536","0","0","281.22","1455","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.339","3","137","부산","釜山","Busan","0","116","18","0","0","4.02","1454","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.339","2","633","서울","首尔","Seoul","0","453","178","0","0","6.50","1453","2020년 4월 30일 00시","null","","",""
"","","2020-04-30 10:27:29.339","247","10765","합계","合计","Total","4","9059","1459","0","4","20.76","1452","2020년 4월 30일 00시","null","","",""
