"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-06 10:22:42.42","0","545","검역","隔離區","Lazaretto","5","439","106","0","5","-","2192","2020년 06월 06일 00시","NULL","10","1","19"
"","","2020-06-06 10:22:42.42","0","15","제주","济州","Jeju","0","13","2","0","0","2.24","2191","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","124","경남","庆南","Gyeongsangnam-do","1","122","2","0","1","3.69","2190","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","54","1383","경북","庆北","Gyeongsangbuk-do","1","1303","26","1","0","51.94","2189","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","20","전남","全南","Jeollanam-do","0","17","3","0","0","1.07","2188","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2187","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","148","충남","忠南","Chungcheongnam-do","1","143","5","1","0","6.97","2186","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","60","충북","忠北","Chungcheongbuk-do","0","49","11","0","0","3.75","2185","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","3","58","강원","江原","Gangwon-do","1","51","4","1","0","3.76","2184","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","19","915","경기","京畿","Gyeonggi-do","8","673","223","7","1","6.91","2183","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2182","2020년 06월 06일 00시","2020-08-24 15:55:41.41","","",""
"","","2020-06-06 10:22:42.42","1","52","울산","蔚山","Ulsan","0","46","5","0","0","4.53","2181","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","1","46","대전","大田","Daejeon","0","42","3","0","0","3.12","2180","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","32","광주","光州","Gwangju","0","30","2","0","0","2.20","2179","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","0","273","인천","仁川","Incheon","11","110","163","10","1","9.24","2178","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","188","6886","대구","大邱","Daegu","0","6638","60","0","0","282.62","2177","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","3","147","부산","釜山","Busan","0","139","5","0","0","4.31","2176","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","4","947","서울","首尔","Seoul","23","650","293","23","0","9.73","2175","2020년 06월 06일 00시","NULL","","",""
"","","2020-06-06 10:22:42.42","273","11719","합계","合计","Total","51","10531","915","43","8","22.60","2174","2020년 06월 06일 00시","NULL","","",""
